0.45297,-29.939
-1.511,6.2807
0.10856,30.248
-7.278,1.7262
8.6923,8.4772
30.359,0.38631
-0.032595,30.152
-2.349,1.7029
11.81,5.7256
3.0953,2.7545
3.3364,-3.149
-29.635,-0.62824
-29.543,-0.31454
-0.14952,-2.4207
-0.21683,-28.411
4.1024,-6.3853
-3.6682,1.8908
2.2248,2.0759
0.10081,-7.6933
-0.88279,-0.45593
4.3925,-1.8173
-4.2857,-0.079171
-2.1179,-1.9062
5.1742,1.7008
-1.9609,-7.9559
-0.87081,1.3841
0.81605,-30.97
30.285,-1.062
-4.6188,1.7807
29.851,-1.1298
0.17203,30.938
-10.531,5.245
-4.2204,-1.6982
30.549,-0.039343
-28.889,0.52893
3.6358,-6.4954
-0.73754,-30.722
-3.0503,-3.2543
-0.0057264,-29.607
5.3713,-0.98697
6.2716,2.9904
2.6217,5.0652
-4.5734,4.1563
0.54308,29.846
-29.916,-0.185
-0.30608,29.289
-29.542,0.38855
-0.21838,29.586
0.25491,29.908
-7.7183,0.10885
0.31484,-29.958
7.168,-0.61781
-0.10169,29.665
3.6986,2.6803
-30.691,-0.39556
-2.0509,-0.70958
-0.63396,30.273
0.21131,5.0494
6.5351,11.743
-3.0924,-5.0613
29.76,-0.14147
-10.832,-2.2567
-0.34954,30.653
3.3648,1.2233
-2.3922,-2.0203
-29.538,-0.19859
-0.77134,29.635
-1.8643,-8.0341
0.7519,29.496
-30.387,-0.056668
2.5606,1.8386
29.931,0.19973
1.0054,6.2579
2.38,-8.964
-5.9804,0.69392
-29.759,0.33095
-0.21839,29.881
0.14464,29.121
29.614,0.22178
-29.373,-0.17405
-1.068,-30.603
6.1108,0.30381
-2.7433,0.20819
3.902,-1.9714
1.7549,1.924
-30.582,0.49143
30.417,-0.22017
1.3728,2.9931
2.2831,-4.4548
29.911,-0.19224
1.6141,5.9656
-0.028744,29.804
2.7303,1.6121
3.1055,4.2361
-2.2578,1.5531
-0.70185,-28.873
0.14422,-30.129
29.219,-0.13025
2.2691,6.8247
-3.5459,7.9473
-0.41076,29.504
-29.776,-0.46086
-0.87731,29.89
1.5389,-1.2658
0.42517,-29.962
0.55854,-29.372
5.2226,-0.74921
0.28376,30.563
2.729,4.9006
-30.294,0.99365
29.741,-0.66744
-29.814,-0.12614
-2.0438,2.296
29.58,-0.38291
-1.5876,-7.3579
30.756,-0.2172
0.53461,-30.677
-3.1076,-2.0741
-5.0447,-0.29048
-7.2997,-3.1866
-29.787,-0.23489
-5.07,-3.4202
-0.3388,30.132
2.5332,-4.4206
-0.12673,2.5128
5.5586,5.3066
30.245,0.098589
-2.7398,1.8746
3.8096,8.9119
-29.21,0.049242
-6.8567,1.1935
1.945,5.7393
2.7309,-8.9099
-0.98013,-29.913
0.44055,30.545
0.79778,-5.2169
1.2657,30.153
29.77,0.071732
-0.033034,30.461
-30.191,-0.13931
-7.3948,-1.4397
-30.189,0.2426
29.283,0.61411
6.6015,-0.24629
-7.6041,8.1363
-30.691,0.22044
7.2901,-0.054871
0.20308,29.583
1.4389,-4.0153
-2.9938,-6.0157
10.406,3.5137
-29.639,0.34773
-3.5841,1.5538
-2.0819,4.1838
11.593,-4.775
-7.9062,1.2888
-29.698,0.12745
29.389,-0.11454
30.168,0.39339
1.3506,2.1906
-30.84,0.89111
-1.0737,29.324
0.06413,-30.18
-0.83068,-2.3377
-29.945,0.015124
6.85,-4.7198
1.897,2.0425
9.338,-2.3392
0.11329,-3.0983
3.4061,-0.55799
-29.748,-0.50578
-0.45062,-29.882
-5.5309,-0.14066
-9.8063,3.174
-29.704,0.36276
12.413,-5.2106
3.4721,-0.081727
1.5715,6.7812
-6.4912,1.4307
0.82239,6.9062
-0.66096,29.856
4.3017,-1.2532
-0.34571,30.01
-0.64045,3.3437
0.90991,30.211
-5.9294,-10.2
2.9646,-0.055599
30.211,-0.011229
4.6356,0.89834
0.60345,-29.574
28.429,-1.1881
-1.0503,2.4679
29.973,-0.31836
6.5144,2.144
-4.713,-1.4993
-9.0683,10.825
-6.2871,0.15656
-0.13514,30.414
-2.5152,-4.8133
3.8261,-2.0871
0.20149,-30.141
11.256,0.95108
30.25,0.444
30.679,-0.10846
1.0726,30.136
6.6049,-4.9485
0.13859,-7.3178
-29.53,-0.029111
-1.7191,-2.8948
-0.25689,29.861
0.79809,29.467
4.2872,-1.4578
-30.435,-0.50951
-29.075,-0.61698
0.52889,-30.259
-3.1895,3.1007
-0.075396,29.704
0.55253,31.467
0.50111,-29.936
-1.0198,1.3039
-1.3972,6.9592
-2.8273,4.4079
-4.268,-0.43148
1.0753,29.717
-30.214,0.70381
-2.661,-10.559
1.7302,-9.6506
-0.11628,-29.882
0.15274,-0.58875
-30.113,-0.77232
-4.3446,-3.1106
-30.128,0.085847
1.1209,-30.352
-0.53665,30.763
0.23389,29.514
-0.25006,-30.753
-0.50063,-0.85821
-0.19273,-30.941
0.99977,4.2306
-3.7888,2.635
30.73,-0.20687
-2.523,-6.0805
-0.86106,-30.538
29.878,-0.23232
-9.3162,1.2654
5.0021,1.4145
-3.306,-1.0412
30.554,0.32703
-4.2964,3.7334
0.62882,30.117
-0.22547,-30.201
-0.53715,30.102
0.91153,-2.3475
-0.4962,29.364
0.78374,-28.968
29.867,0.76042
-7.2811,-1.4903
30.436,-0.2421
-0.090869,30.142
30.528,-0.16654
0.40769,-28.791
-30.195,-0.60117
-5.2615,2.4829
-5.0755,1.2321
-30.495,0.24066
-30.092,0.30745
3.4531,-3.3262
8.1593,0.68594
30.022,0.23224
-10.978,1.3756
30.296,1.203
29.373,-0.24048
-1.0771,30.348
0.13589,29.732
-3.1309,-7.5692
-0.121,-29.85
-2.0733,3.2474
5.1828,-5.3669
11.189,-4.2577
-0.014096,-30.129
29.585,0.09173
1.115,-3.5382
28.971,0.34461
7.7807,-0.3837
5.3145,2.5484
11.538,-0.42453
31.079,-0.27698
-0.083122,-29.459
0.98216,0.67155
-11.127,-3.2356
0.59011,-2.7077
2.8724,-9.8307
-30.482,0.76966
0.44609,29.646
2.3189,-4.8974
30.789,-0.67093
31.229,-0.17622
-6.3927,10.172
-30.722,1.1615
-7.6135,3.0859
-29.625,-0.40719
-4.1841,8.7796
0.8893,8.1428
9.146,-1.7577
-0.10775,29.415
-30.002,-0.10415
5.3821,-5.8109
-0.99685,-9.4023
2.6663,5.3733
29.961,-0.32072
5.2691,11.099
30.194,-0.23644
1.6708,-2.7447
-1.3874,29.51
-2.2427,7.3067
5.966,9.6769
30.424,0.64265
-5.204,3.6993
-3.2103,3.2492
-29.715,0.55705
-0.9275,-8.8616
-0.10641,29.871
0.56642,4.34
-0.47046,29.136
7.2084,-5.7562
1.4828,30.474
1.1397,5.5723
0.66116,29.701
3.3693,4.0412
-7.2664,-4.5124
-4.7165,-1.0658
30.412,0.61464
-0.45597,30.21
7.0576,1.2669
5.328,1.3998
-3.0089,0.32525
0.16612,30.469
3.7793,8.8029
1.0391,-3.3918
0.4566,1.462
7.2354,-3.525
-3.5371,2.1282
-2.2306,-5.4504
-30.861,0.54492
-30.435,-0.40917
-30.095,0.63975
2.4351,2.6537
-30.006,0.54647
-0.058814,-29.732
-29.637,0.58678
29.862,-1.2245
30.107,0.5568
1.4513,-3.2001
-30.575,-1.0927
-2.8077,-7.3462
3.3149,5.2563
-3.9876,8.7681
29.592,0.13601
-29.981,0.43884
0.45867,2.4938
-2.2995,6.8791
7.3823,-2.8944
-0.48825,-30.159
0.29873,30.274
29.057,0.67276
0.75418,30.417
0.47335,-30.232
-0.59022,2.5791
-0.0077318,29.596
7.6159,1.1064
-30.574,-0.13615
6.4166,2.054
-30.346,0.43861
9.3075,4.9987
-6.8563,-9.4905
-0.59131,29.227
0.40535,31.061
-2.0011,-7.9766
-0.051308,-30.036
8.0222,-3.9148
7.7874,1.903
2.7461,-3.9434
-1.3553,-4.0489
-0.321,29.701
-30.261,0.53867
-30.668,0.57335
-0.60511,30.046
0.47436,-29.991
0.025151,29.883
0.4965,30.22
0.71111,6.9661
0.099604,30.096
9.5004,3.9979
30.059,0.53564
0.11601,-29.983
7.1089,1.7737
0.1167,30.167
-0.3773,-29.556
-29.504,-0.61687
2.5761,-3.5131
14.48,-0.037077
-29.816,-0.57667
-3.5923,6.9012
-29.304,0.2444
0.35199,-0.041865
-30.327,0.015282
-0.31207,-30.134
-30.532,-0.11647
-0.49353,29.375
1.988,-1.8216
7.2719,2.7532
-0.049288,29.823
0.044722,-1.5353
5.2381,-1.1904
1.3974,-3.6644
-29.626,0.27786
-29.716,-0.16339
1.0005,30.365
8.5908,-1.4923
-30.503,0.00064261
30.22,0.23509
-1.8744,0.037288
5.5505,-1.1819
7.6712,-2.535
30.379,-0.37113
0.058069,29.295
-2.1208,2.6616
4.2668,1.596
29.868,-0.098521
-12.025,1.9308
-0.22258,-3.7111
-3.4232,-3.1977
0.80766,5.6547
30.268,0.36011
-9.1812,-2.545
0.2103,30.811
-7.6931,6.9509
0.88631,-30.159
-6.187,-1.8886
0.404,29.409
-13.145,14.321
-1.1205,5.7907
-30.169,0.74332
0.028218,3.4679
-4.8736,-4.5207
-0.77723,-30.496
-0.47572,-30.441
-30.035,-0.13047
5.8762,-4.5459
30.206,0.36584
-4.8977,-5.1204
-2.2232,-0.34343
-30.414,0.57232
1.0644,-7.8982
29.379,1.019
-4.1329,-1.8957
-5.6527,6.193
-2.9717,1.339
29.699,-0.55866
0.82574,-30.117
30.133,0.46307
-0.028101,29.258
-0.35717,-29.853
-0.27669,31.135
-0.12963,4.6802
-5.0314,2.3469
-11.389,-3.9412
2.5531,-8.8347
-29.731,-0.20009
-3.8215,-7.7549
-29.809,-0.78744
29.768,-0.23564
-3.1434,3.2154
-31.162,-0.13795
-4.6837,8.9503
29.953,-0.36495
29.452,0.47227
7.9575,1.1652
29.958,-0.49017
30.677,0.65243
0.10647,-0.20274
-8.6978,1.7612
0.37925,-30.845
-0.82977,29.867
-0.16131,-29.847
6.2884,2.5216
29.473,0.1256
0.16254,-29.884
-30.298,0.47222
29.402,0.17241
-5.6354,-5.486
-9.5365,-0.60252
-3.9105,-5.0735
-0.073006,29.811
-29.742,-0.83953
6.767,-0.38644
-3.2184,-1.0227
-5.8399,0.05871
-0.060003,30.761
-0.22245,-30.541
30.093,-0.70519
1.494,4.9275
-29.499,-1.565
-3.287,-6.5284
-0.83042,28.996
29.869,-0.15535
-29.112,0.66297
-30.154,-0.72149
-6.4273,6.7877
0.57018,-30.143
29.709,-0.019483
-0.95207,-1.2722
1.0513,-3.5212
-1.8151,8.5145
-0.65838,-29.849
-0.996,30.702
-4.5985,-0.15563
-30.945,0.31925
-3.4287,-3.336
-30.975,0.50006
-5.3994,-0.49291
5.7291,-11.072
-3.8085,-10.635
-30.282,-0.27424
30.88,0.22604
-3.4085,1.6511
0.65527,29.872
-0.75635,29.901
-0.24426,29.998
-30.106,-0.0060569
5.7048,-4.6686
-30.351,-0.20661
-7.8084,2.4511
29.725,-0.24903
-29.883,-0.085068
-29.236,0.088782
-4.3839,0.06195
30.308,-0.12852
-4.5876,-2.5584
0.34757,-29.997
-0.94696,-31.28
-1.0254,-29.141
-0.29268,-29.918
-0.92348,-6.448
0.51634,-29.871
1.3869,6.2821
-1.4564,5.8919
-0.31709,-29.726
-1.618,-2.7573
-30.574,-0.33455
30.322,-0.44779
0.73826,29.752
0.35164,29.767
-0.88135,-3.5367
-0.20002,-29.958
4.1635,1.8536
-29.71,0.12557
0.42396,-31.153
-5.4257,-2.8445
28.664,-0.98505
-2.6239,5.8609
0.70932,29.053
0.088183,-29.99
30.02,-0.12532
-0.40388,-30.593
29.568,0.28844
1.226,-7.4833
-7.6648,0.62076
-0.55486,-31.045
0.88391,-29.62
-29.611,-0.58283
1.9555,-0.30002
-0.25412,-30.267
-0.20634,-2.6312
30.042,0.90585
11.14,-8.832
0.36238,30.285
29.798,0.27291
7.198,1.5042
-0.50542,29.74
4.8813,3.0138
30.377,-0.23561
-30.826,0.68266
29.998,-0.29367
-2.4164,-5.0637
-29.961,0.24387
0.79664,29.947
30.524,-0.36788
3.8467,-4.113
-0.60948,-29.983
29.487,0.096267
-29.958,0.18589
9.3535,-3.9034
30.992,0.3756
-6.5263,-1.6513
0.62107,-29.742
30.078,0.044142
30.09,0.45184
29.711,-0.1648
1.4844,-6.7048
-6.5158,-4.3289
30.263,0.24512
-0.14766,-29.988
-0.11296,-30.649
29.535,0.56564
6.1206,-2.8214
-9.1083,-3.6802
2.2089,2.1466
5.4852,0.42945
29.98,-0.031426
0.071083,30.327
-30.507,0.17742
29.795,-0.68376
-3.5053,-4.0808
6.3338,-6.1795
-1.3921,-30.262
1.2083,-7.751
0.013125,30.132
-30.19,-0.66811
-0.12939,2.2227
0.27791,30.453
-29.651,0.058911
-1.2698,2.1843
-6.1098,1.1857
-0.32025,1.9608
-4.9761,4.0708
0.042007,-2.1241
-29.639,0.059817
-0.039571,-31.093
-1.458,3.4585
5.7283,-0.52487
-7.7061,2.1805
-0.34394,-29.788
-8.6211,6.0109
1.3891,4.2194
0.91268,29.621
29.251,0.13468
-30.449,-0.063037
-8.6144,8.7709
-29.66,-0.4418
29.293,-0.34101
3.303,-0.015758
-0.1281,30.275
-1.4134,6.3005
4.7875,2.4791
-0.044278,-29.592
29.761,0.029838
-2.9403,6.706
0.44859,30.516
-30.485,0.48009
-6.7572,7.5011
1.8414,-2.587
-0.6689,-0.026004
-0.50804,-30.263
0.38051,30.1
-0.0087744,29.708
-0.38422,-30.246
1.105,-6.8567
-0.22477,-5.7138
30.214,-0.22355
1.1405,29.826
0.18176,30.798
1.0674,-29.239
0.076221,-30.677
7.1943,3.109
-2.7571,6.6799
-0.065631,-29.746
-29.41,0.30231
-0.073109,-30.135
0.7006,-30.104
-8.3826,-9.7057
-3.2275,-5.2504
0.40193,-29.936
-29.971,-0.14226
-29.959,-0.55469
-0.55486,29.704
5.5681,2.5168
1.2879,4.2267
-29.737,0.080578
-29.925,-0.12709
29.128,-0.40225
2.1815,4.2364
0.40927,29.559
-29.657,-0.23857
-0.95514,3.3579
-3.0021,-5.5627
-5.6115,1.0229
30.227,0.52123
-30.033,-0.13644
0.14513,30.875
30.143,-1.2174
-0.42907,-31.025
30.376,0.32494
-30.257,-0.43979
0.11934,29.949
-7.6578,-2.9622
-29.784,0.78647
2.9593,-3.487
0.44288,-30.592
30.023,-0.1118
-8.6732,-5.234
29.898,0.77824
-5.3897,11.064
1.0364,-0.92871
0.92408,-30.012
-0.90073,1.3618
0.93293,4.8599
0.72952,-30.343
-0.63289,-2.272
0.52294,30.194
1.5621,-2.5548
0.51239,3.6224
-0.40191,4.3197
1.0834,-30.257
-1.1089,-29.674
6.2998,2.7455
-0.16816,-29.455
-30.741,-0.55616
30.308,0.37726
-10.834,-3.1902
29.105,-1.1107
-0.21876,-29.9
-1.9923,-6.6756
-2.7584,-3.3384
-0.59838,5.1216
4.9355,-5.518
0.0098145,-2.2782
-4.2977,-8.5817
-0.50101,-29.712
-30.438,0.80941
-0.13222,-30.135
5.6563,6.5072
-0.015279,31.058
-2.8859,-2.1242
2.9236,11.967
8.0629,2.1476
-3.2474,-0.84437
3.8072,0.22749
-1.053,29.728
0.24887,2.0881
7.3671,9.3433
0.24087,4.4954
2.6709,3.2407
-5.0102,-6.4633
-9.8902,-5.2797
31.123,-0.81713
1.4539,-1.7984
-30.01,-0.41071
0.7041,29.953
7.9116,1.7881
-1.1289,-3.8392
4.0189,-6.4315
-3.2532,-0.085366
4.7056,3.5583
1.8641,2.249
5.2674,-2.3948
-0.87117,30.47
5.7371,-0.098953
-4.2168,0.3625
0.45827,-29.898
-4.3077,1.3328
-4.1551,-7.168
30.068,-0.11878
-29.644,0.89582
29.783,-0.33186
30.005,-1.1269
-10.279,0.28262
29.817,-0.41363
-30.478,0.85593
-0.50335,30.346
-0.67652,-30.188
-0.28442,-28.797
0.16799,-31.368
5.1391,1.0936
-30.286,-0.51212
0.19523,-1.066
9.7263,-0.92029
-0.44871,-5.9058
-0.046507,-29.774
-1.8305,-6.7834
4.5787,-4.73
-2.7589,3.234
-29.851,-0.93558
0.24544,30.344
0.79853,-29.471
0.88939,8.5404
5.0302,6.7627
0.76317,-29.706
-29.981,0.080434
3.9835,-3.4761
7.8978,5.8525
0.67616,30.096
0.085473,29.854
4.9805,-3.4695
-0.30927,1.6015
30.63,-0.25622
0.63226,-0.40171
0.34122,-2.8276
0.29913,30.129
29.446,-0.77446
4.1892,-0.47888
-30.442,-0.21949
-2.5013,1.1581
0.48318,-30.187
-0.34851,30.754
0.099548,-29.607
-30.052,0.46542
-0.1692,29.684
0.39273,29.505
1.5913,-2.2443
-0.71856,-29.751
0.33922,30.123
-0.83025,30.484
-0.25401,-29.483
-1.674,-0.70398
29.819,0.28959
29.896,-0.047687
3.9372,4.7984
0.4181,29.209
29.755,0.45226
29.713,0.38207
1.0311,-2.3631
-0.81531,31.093
-29.67,1.273
3.4946,2.3693
-4.8464,4.2651
-30.196,0.62232
2.7294,1.9923
-29.554,-0.85132
2.5601,5.2563
3.9089,3.4624
-0.38147,-30.483
-30.392,0.1382
29.767,-0.53218
-0.35513,-30.063
-13.25,-0.074722
-0.73669,-30.058
-30.119,-0.3464
29.945,-0.54864
29.865,-0.22844
0.60739,-30.219
-0.11574,-30.193
-0.39702,-30.134
-30.039,-0.35318
-2.0041,3.5161
3.3984,-8.5459
